10000
8812,2876.3,551905534
8813,101.63,461467265
8814,6165.91,51177889
8815,9834.85,201435478
8816,4234.63,943909459
8817,1542.85,764330925
8818,9645,882037597
8819,2445.19,884763143
8820,1095.53,550105470
8821,4454.81,788707562
8822,2008.17,735571644
8823,3129.53,316863567
8824,1509.79,689046275
8825,4555.27,274420553
8826,6127,964170182
8827,7241.89,843989522
8828,4024.56,464813277
8829,2576.49,943396191
8830,5040.92,297410556
8831,6136.19,522617013
8832,4302.79,932982043
8833,3011.58,296970371
8834,7278.03,647128495
8835,3975.54,31804800
8836,9657.77,830529391
8837,9518.58,698209193
8838,605.97,559535851
8839,7649.31,11709056
8840,6465.92,789595533
8841,1557.71,68357892
8842,9596.14,113028492
8843,6028.06,15872383
8844,8954.96,775730760
8845,4958.84,364312733
8846,87.13,562475328
8847,2950.85,673405132
8848,5735.94,929232910
8849,3441.72,472508810
8850,5350.21,504208663
8851,7278.2,451059292
8852,6870.15,945395919
8853,7693.46,898345731
8854,9165.15,524528187
8855,8793.68,597339670
8856,8308.23,803087098
8857,6033.08,467606456
8858,3294.06,823021043
8859,2014.51,111164211
8860,9584.37,645736060
8861,2461.64,183395464
8862,7246.35,74269342
8863,7774.53,756547292
8864,3871.64,455683608
8865,9371.23,879920606
8866,2032.28,648722498
8867,5666.76,790986134
8868,597.59,217315056
8869,6082.57,296284857
8870,7238.44,487467505
8871,9866.85,660133682
8872,7402.65,91641780
8873,7974.67,528141888
8874,1557.36,582392749
8875,6981.33,78937937
8876,5927.14,356207347
8877,788.4,71643028
8878,2566.13,983078396
8879,2831.23,152183704
8880,6779.59,413345385
8881,3506.71,961815089
8882,1091.4,673077202
8883,5634.7,28768590
8884,387.31,918229225
8885,5077.34,576298677
8886,2929.57,498821848
8887,4052.37,816581069
8888,9132.31,654940907
8889,9091.19,538945670
8890,2854.82,845497700
8891,1008.02,414113492
8892,5347.95,237481894
8893,190.35,104643254
8894,8457.78,102401450
8895,1538.39,783164848
8896,5504.97,825371689
8897,9186.25,461298200
8898,8463.47,699577087
8899,9285.8,378709834
8900,8121.39,708215010
8901,3253.5,748883340
8902,2358.69,348632400
8903,8400.05,180461238
8904,3428.87,789007150
8905,7977.6,443459574
8906,6958.85,324159154
8907,4626.08,174837434
8908,17.31,163130451
8909,1329.43,640690604
8910,8367.36,150713235
8911,1557.67,988557559
8912,5831.07,669846782
8913,3134.29,544128712
8914,918.49,838842032
8915,5817.58,641112390
8916,572.04,367157875
8917,738.75,62269719
8918,3747.52,805607011
8919,1061.63,443675094
8920,2380.86,215817713
8921,7963.6,231013491
8922,1523.92,69958984
8923,2828.47,623188952
8924,1820.49,246982847
8925,3890.2,648087281
8926,5315.39,237967999
8927,1822.9,865021279
8928,2055.98,675561900
8929,2991.56,709097886
8930,5148.42,373727658
8931,4609.63,473195006
8932,6119.02,484389246
8933,4737.93,763662142
8934,7302.91,357572803
8935,8939.67,743614223
8936,1994.34,650481721
8937,7113.57,602724007
8938,5083.23,558685011
8939,4226.15,183182124
8940,8819.77,939354760
8941,3451.17,10298246
8942,9622.63,538342480
8943,5620.62,209906020
8944,4456.64,397408061
8945,9743.71,121387200
8946,2776.7,200428317
8947,9072.16,678329719
8948,2362.75,677558327
8949,8331.17,762917596
8950,7090.5,403694485
8951,2010.09,872604620
8952,14.78,167351415
8953,4875.87,25654607
8954,3813.08,107796093
8955,1896.84,346186369
8956,3647.03,357424705
8957,6649.96,244350227
8958,5980.51,752206218
8959,6049.7,868286356
8960,2176.61,900569977
8961,7920.27,600967938
8962,6944.51,128683857
8963,1705.47,398457265
8964,3505.85,75795082
8965,2821.84,883054704
8966,9581.31,286446993
8967,6908.49,72453524
8968,9989.28,370621501
8969,2992.85,319405821
8970,3050.22,495288273
8971,9803.21,278532075
8972,7270.14,477080975
8973,1521.92,720893070
8974,8280.41,928380799
8975,7014.74,461128135
8976,5542.3,178143576
8977,5068.98,298104809
8978,6482.56,685683375
8979,4264.9,802253661
8980,388.46,14490064
8981,9870.3,325623834
8982,9588.1,809181692
8983,367.89,224752359
8984,9219.58,929941986
8985,4761.54,606872858
8986,1908.77,932600514
8987,8593.09,574941921
8988,4205.88,957576383
8989,998.76,266361149
8990,7316.85,469698244
8991,3662.54,317151661
8992,1091.21,75562411
8993,3960.9,163187633
8994,5022.83,557792886
8995,5974.71,865321920
8996,4014.23,177743321
8997,6508.48,755061515
8998,1284.04,661178523
8999,7872.49,669530702
9000,676.07,975488268
9001,5508.56,38166801
9002,9982.99,681078312
9003,2556.38,748611539
9004,1829.82,889179808
9005,8828.47,100846802
9006,8583.41,75759996
9007,403.69,564744274
9008,9520.22,744249816
9009,407.86,876497923
9010,8240.84,522475344
9011,8307.85,312830500
9012,346.33,522427762
9013,4570.32,398328401
9014,9007.9,167437170
9015,8763.11,850635609
9016,2627.42,198450004
9017,1024.05,744554559
9018,8613.67,676151332
9019,6051.75,177095743
9020,3982.82,486619711
9021,5528.15,204845504
9022,4239.63,755756218
9023,953.34,400380584
9024,3908.31,125404553
9025,5867.49,911711897
9026,700.16,369589720
9027,6187.74,127080223
9028,3372.2,860378194
9029,4862.39,883763529
9030,7862.41,834042602
9031,3361.1,426379098
9032,7473.76,229017848
9033,1530.53,565878110
9034,173.77,168582670
9035,3663.21,378983883
9036,3588.66,151750346
9037,8218.11,254471655
9038,6805.97,962625676
9039,3707.61,684094131
9040,1273.13,71620129
9041,9316.16,186705486
9042,5572.58,691729891
9043,2803.2,521004011
9044,674.12,863312781
9045,3976.41,719909056
9046,1230.95,472793067
9047,1563.08,131312248
9048,939.14,538371654
9049,5655.07,322937178
9050,6628.72,400810173
9051,1732.74,729830894
9052,3473.5,4393375
9053,2133.11,541232615
9054,6993.13,346857616
9055,9178.96,132509491
9056,950.57,452549994
9057,6189.9,234294638
9058,696.58,58892997
9059,6318.88,97049716
9060,4285.54,265413997
9061,6077.46,415689278
9062,318.62,125556869
9063,3484.03,195862043
9064,8873.89,689555462
9065,5910.87,681950988
9066,4704.12,429769205
9067,771.17,553389832
9068,717.18,424985094
9069,8762.79,604970363
9070,3619.29,963735552
9071,7600.21,625249152
9072,6618.9,216274099
9073,4118.26,539161896
9074,9954.38,404559002
9075,2998.21,531436480
9076,3166.27,299719170
9077,2918.37,442674799
9078,9007.4,334752772
9079,1004.55,580125471
9080,5053.4,440669512
9081,7347.52,812940456
9082,5541.59,886868176
9083,63.57,733579352
9084,3300.16,86880751
9085,3043.64,127927571
9086,126.61,36210636
9087,4077.48,932243643
9088,6762.45,886149506
9089,6931.37,190632836
9090,7273.16,466772885
9091,8156.47,325297247
9092,6227.6,98886327
9093,9967.42,976834632
9094,2807.38,452922360
9095,6282.77,835179295
9096,6673.55,330919398
9097,1190.17,958613902
9098,1471.04,815110780
9099,1129.85,411005091
9100,8897.36,30165428
9101,6163.91,177680675
9102,1723.68,103692424
9103,7496.97,445331632
9104,4063.62,168554552
9105,4988.51,734960113
9106,2396.95,41778027
9107,1623.02,574531618
9108,5038.89,332774150
9109,4020.08,333906124
9110,6849.54,444438909
9111,6270.65,122630295
9112,3520.88,267186162
9113,2423.03,275544516
9114,581.57,643530884
9115,3399.5,161000030
9116,5492.96,982594121
9117,6748.53,312348522
9118,3590.51,349134734
9119,5932.44,431332745
9120,1084.46,696201884
9121,74.08,769897140
9122,8675.64,431526030
9123,9093.26,696990020
9124,3419.87,428698528
9125,4699.01,19788002
9126,192.57,888540530
9127,2561.52,342967217
9128,8749.02,877393667
9129,534.44,53365063
9130,2211.31,380836147
9131,9592.38,941536990
9132,5892.99,709874104
9133,3601.93,240894282
9134,6789.24,165797941
9135,2167.06,291132442
9136,2345.91,750854544
9137,4514.1,129681547
9138,8027.85,464166551
9139,7213.31,943179816
9140,135.38,135369725
9141,1937.66,873093971
9142,9768.33,6519511
9143,5756.85,502559817
9144,4377.47,451787198
9145,3538.58,887480622
9146,4156.49,406969871
9147,5368.33,443822683
9148,3175.44,463942954
9149,2159.98,775677707
9150,3030,239675960
9151,4890.08,912651471
9152,8439.19,358343327
9153,5998.69,584500176
9154,9027.99,119245905
9155,2897.21,889317051
9156,8740.24,782842252
9157,1942.83,675686108
9158,40.89,729490182
9159,3265.35,427949086
9160,806.03,990618469
9161,9994.9,487796422
9162,4395.11,471922169
9163,2432.8,679962178
9164,7890.75,435350755
9165,448.41,768465869
9166,8571.13,556999228
9167,9203.14,74936848
9168,9778.31,921417692
9169,4638.29,27338634
9170,3848.58,864587160
9171,7241.91,782367250
9172,1878.12,832061487
9173,8682.6,581078773
9174,7358.72,924331355
9175,8141.98,746074825
9176,634.87,923124209
9177,9166.66,486152178
9178,5446.88,765758139
9179,5889.94,596962008
9180,3734.28,393109546
9181,7975.98,839587913
9182,2421.14,789500506
9183,8049.85,201158007
9184,795.61,326576281
9185,2871.99,67559822
9186,4780.81,475864921
9187,9802.94,963717867
9188,4224.33,48035877
9189,819.16,276862474
9190,3490.36,203408459
9191,1244.65,929319001
9192,2398.27,185791190
9193,4612.82,657556534
9194,4680.24,626732886
9195,8622.79,23662521
9196,2405.56,535604852
9197,4374.98,218515115
9198,276.32,984928611
9199,6309.14,963733398
9200,2620.17,264146097
9201,3140.59,159646400
9202,7608.53,641536369
9203,5836.34,493281812
9204,1930.64,818717336
9205,7228.9,10506369
9206,2316.28,44287778
9207,8062.56,554826572
9208,3616.83,336143027
9209,8954.39,497041335
9210,2778.68,612757513
9211,8220.14,622598695
9212,7883.38,916742214
9213,2475.65,277553764
9214,5579.85,590865738
9215,4036.26,522027812
9216,8364.21,306238299
9217,2537.01,331550814
9218,3105.37,406971144
9219,711.91,611037418
9220,9543.52,499161387
9221,1184.68,68596009
9222,5983.75,624543194
9223,652.68,17863205
9224,1878.8,863832333
9225,1143.3,947089866
9226,3259.83,248640290
9227,1610.01,468837645
9228,504.04,520255566
9229,6440.08,102532092
9230,5934.28,92816355
9231,992.52,636765364
9232,8918.29,599043727
9233,2522.49,334968906
9234,4273.63,534122722
9235,3864.05,660170892
9236,1729.71,186105975
9237,5260.68,64666843
9238,8764.67,312973583
9239,9236.9,302374579
9240,3638.61,7079606
9241,8068.38,880269489
9242,1392.19,642769822
9243,9230.24,880902877
9244,4651.34,607726496
9245,997.27,235271425
9246,7267.23,3935768
9247,9984.82,189367630
9248,7807.96,497631929
9249,1847.12,536379983
9250,3965.48,800169866
9251,201.99,774270619
9252,4583.35,218104621
9253,5202.2,166687266
9254,2750.45,792442037
9255,4226.75,799277597
9256,6723.73,251509820
9257,3035.73,515426330
9258,8726.08,116890447
9259,1379.33,811368768
9260,4459.32,260328160
9261,7985.03,364925492
9262,6330.08,569194875
9263,7377.27,703739197
9264,3244.67,665610359
9265,6001.63,215177927
9266,3015.07,824527275
9267,9331.92,623289462
9268,4408.11,800086771
9269,8836.72,757963510
9270,4959.11,48287253
9271,4776.7,442721746
9272,5404.1,973185757
9273,548.02,489719809
9274,8000.96,427534902
9275,9195.96,181576547
9276,2446.39,475732946
9277,6771.8,551236281
9278,8052.48,266208207
9279,4576.11,722487475
9280,613.5,95798203
9281,328.22,297908178
9282,4022.64,446469320
9283,5167.89,202373545
9284,4862.24,475992099
9285,6548.01,63706996
9286,3045.64,85283015
9287,267.45,941513376
9288,3173.46,138875226
9289,3326.88,277694034
9290,7393.74,107996156
9291,9291.6,508979405
9292,4604.31,802562659
9293,398.13,83956069
9294,3522.36,397732400
9295,6927.13,638667195
9296,6991.23,587724802
9297,3016.14,512644823
9298,1849.67,580074049
9299,9892.83,167043525
9300,6582.06,662665310
9301,1238,889393047
9302,3060.67,175890708
9303,3202.15,598125075
9304,5641.88,238918762
9305,6130.71,146794127
9306,3015.66,797032821
9307,1275.18,299603099
9308,1419.76,17722177
9309,5479.93,676738927
9310,6323.75,803329001
9311,9507.6,444457622
9312,2994.51,637928958
9313,68.39,900434037
9314,4759.89,290765335
9315,9012.87,978909152
9316,8232.34,436882604
9317,4540.64,961970381
9318,765.11,141202959
9319,4943.02,214950322
9320,7477.84,815961032
9321,5003.92,31240875
9322,9287.88,99372312
9323,907.61,639194289
9324,6214.2,649433226
9325,5522.69,935608386
9326,3637.35,662007240
9327,6798.08,973376937
9328,2333.65,739407266
9329,1614.2,958121410
9330,3588.42,869529600
9331,5281.16,738892600
9332,6717.35,745728154
9333,4800.3,294341492
9334,7844.51,189739050
9335,277.53,667026119
9336,3866.78,378899970
9337,14.78,297849543
9338,9020.61,756052950
9339,1970.64,530908716
9340,2172.16,929392674
9341,8531.27,297683563
9342,9780.01,98514114
9343,4284.97,258482854
9344,6462.84,310784762
9345,9770.12,985967788
9346,5716.71,115297446
9347,1575.47,47239131
9348,1757.67,480114895
9349,9096.87,646280274
9350,9786.73,595835435
9351,1735.39,900332418
9352,2487.98,378972478
9353,6438.92,887334263
9354,3422.08,322793304
9355,1622.58,552809323
9356,7768.26,274355637
9357,3091.87,177801240
9358,5656.21,860584254
9359,5035.53,574874795
9360,799.45,883529961
9361,5839.96,353798
9362,6948.29,556107634
9363,5971.52,909257375
9364,3955.98,71076023
9365,5378.87,2945083
9366,6923.82,87177595
9367,9594.44,425947615
9368,2546.66,994139746
9369,5945.71,96618310
9370,4403.62,857831995
9371,2358.52,308799657
9372,6552.85,784021619
9373,464.46,264682161
9374,9244.47,341625877
9375,300.64,286084819
9376,457.68,775227135
9377,8564.52,186075359
9378,4876.69,815067409
9379,1427.35,901215369
9380,7420.56,491439733
9381,5283.68,412788287
9382,3199.19,956673961
9383,7261.93,112598701
9384,7742.37,478784001
9385,155.92,55700209
9386,9838,1443497
9387,6664.39,706342994
9388,5269.19,682068638
9389,8981.05,478869713
9390,214.94,137386646
9391,4867.96,465483561
9392,7131.5,381834588
9393,5938.57,216120803
9394,6759.42,949626708
9395,8734.28,518004438
9396,1630.32,722780316
9397,1028.68,484563282
9398,7682.77,392631756
9399,5966.16,715867098
9400,525.48,600813717
9401,5576.42,16486242
9402,5184.01,275374510
9403,167.64,950734592
9404,3860.39,597328453
9405,1979.56,429201861
9406,7941.85,471779001
9407,3508.73,629018746
9408,4220.84,29625355
9409,9822.34,706574363
9410,5319.83,788828226
9411,5585.99,911851762
9412,3237.2,744312781
9413,1803.89,208055937
9414,5511.64,25168105
9415,6680.19,788761234
9416,6676.58,694763737
9417,2657.22,82124544
9418,6797.68,510989703
9419,6561.56,526708429
9420,9631.11,680673263
9421,5707.52,644244619
9422,1839.38,90312809
9423,2097.39,560140063
9424,2689.1,733180781
9425,7631.01,312395187
9426,2114.51,856951837
9427,5900.95,969742995
9428,2371.27,618853910
9429,4944.4,325412135
9430,7576.91,41796735
9431,1063.81,662837143
9432,5256.71,701546972
9433,4257.93,204893328
9434,2441.68,277023721
9435,735,560999088
9436,332.99,162424893
9437,4159.24,440896129
9438,603.65,140299620
9439,9752.34,532327895
9440,6952.32,629799887
9441,9443.77,290442654
9442,4822.53,413104240
9443,9438.2,975152384
9444,4144.6,722646157
9445,1393.61,140313904
9446,448.1,629923261
9447,383.32,405540206
9448,9977.68,743069110
9449,5002.97,583015765
9450,1626.31,875981317
9451,9427.11,869373499
9452,9037.26,946193701
9453,3451.23,99275418
9454,2763.07,509994039
9455,8512.27,721573007
9456,9021.59,564802892
9457,2905,613970638
9458,5336.65,468819169
9459,7097.13,352939275
9460,885.33,221432675
9461,7231.79,44970033
9462,2178.43,329752433
9463,2815.49,357280513
9464,2285.13,26452671
9465,801,793962912
9466,5202.15,310896677
9467,3217.3,705614280
9468,5535.68,63026656
9469,8404.31,707375238
9470,2636.46,925677716
9471,8031.37,462718666
9472,4281.19,999948573
9473,9490.73,433841164
9474,8766.93,113920808
9475,6616.57,331734256
9476,2574.87,523043480
9477,6734.92,42709374
9478,4380.38,877243317
9479,1876.18,771111412
9480,8297.06,132351818
9481,551.48,699879644
9482,910.21,721846168
9483,9458.64,775042248
9484,1241.43,216726394
9485,1391.93,258485731
9486,8203,657637824
9487,688.02,987119979
9488,4971.57,111727336
9489,9637.91,192963157
9490,6502.09,895845877
9491,1155.74,403492943
9492,9287.26,94138757
9493,7475.49,285683607
9494,8185.43,120693231
9495,9045.53,137465085
9496,5425.3,310678806
9497,4574.09,230429486
9498,4919.23,80145606
9499,5874.16,409545374
9500,4696.53,168210745
9501,5981.3,769171837
9502,5453.49,927702716
9503,8352.95,746739275
9504,6494.07,992061831
9505,8748.4,456773752
9506,9165.67,399359522
9507,719.23,564968402
9508,7556.25,822903509
9509,1960.96,519747906
9510,9084.68,540465343
9511,7204.22,131706963
9512,2198.1,298833889
9513,7922.11,380926411
9514,1295.44,904148904
9515,1704.66,853857137
9516,6931.17,718833239
9517,6006.09,477478267
9518,2431.86,369245082
9519,7381.3,133894742
9520,1004.97,81634542
9521,922.59,746412178
9522,3741.35,713639583
9523,6996.95,849592913
9524,7708.8,223138906
9525,2352.31,618208823
9526,1009.19,692003006
9527,135.64,47732798
9528,1685.12,14811587
9529,6620.29,502235300
9530,398.56,940446033
9531,2278.25,354909792
9532,8624.52,92786897
9533,5906.47,763072883
9534,6270.09,446098858
9535,1908.78,607371307
9536,6147.27,377916241
9537,5334.98,731730810
9538,5831.56,758403244
9539,69.39,19132385
9540,2871.91,311547992
9541,2623.08,385704521
9542,6624.65,230497293
9543,6558.39,788785959
9544,1718.94,967094195
9545,6888.64,205510516
9546,367.24,703896652
9547,8244.6,163458171
9548,5416.2,732994232
9549,6890.06,930942711
9550,8183.3,5045980
9551,1573.51,422628840
9552,6713.27,363290507
9553,4800.6,512453534
9554,1596.61,579034105
9555,2943.61,637101786
9556,2400.33,509775482
9557,1043.22,624424288
9558,2699.25,445939744
9559,7893.85,75638897
9560,6761.99,791605005
9561,4177.68,971987222
9562,6082.34,318247071
9563,629.09,964628433
9564,8780.13,416078009
9565,5194.94,620745543
9566,1093.13,879214046
9567,9680.65,303061786
9568,7943.1,198583040
9569,9888.95,909755987
9570,8071.96,150145572
9571,2490.66,29835979
9572,1242.36,108378718
9573,5992.52,42975064
9574,1537.15,235867365
9575,2865.26,811360179
9576,1324.53,812879327
9577,8442.58,994806858
9578,6821.95,721215850
9579,3901.62,531359116
9580,3674.14,167525897
9581,6606.85,932837738
9582,4804.72,626814145
9583,6709.56,95582602
9584,4014.4,603267255
9585,5305.37,412654573
9586,2225.12,860116361
9587,5725.02,725901349
9588,2835.6,733434471
9589,2943.13,793841129
9590,6242.4,149584213
9591,3772.03,170655788
9592,2069.64,321158793
9593,2086.67,154693482
9594,5360.98,570256579
9595,9592.34,456437633
9596,7831.54,936208273
9597,7310.51,451077794
9598,8880.06,375451308
9599,4238.49,449413004
9600,9292.9,278118501
9601,3974.44,931622674
9602,4513.48,473445157
9603,1435.65,185232230
9604,9223.01,864689078
9605,440.93,27889933
9606,4264.45,694781517
9607,3490.47,909320027
9608,5355.21,121170975
9609,6394.34,824529384
9610,4097.25,132510672
9611,7630.6,449709210
9612,327.05,632541922
9613,8123.06,350003604
9614,968.02,205215305
9615,597.15,234503759
9616,7104.14,39595736
9617,3630.58,851599174
9618,526.75,389502209
9619,2398.84,233206756
9620,2955.37,197918180
9621,4405.09,510127019
